group	y
1	0.905843091800949
2	0.905843091800949
3	0.905843091800949
4	0.905843091800949
5	0.905843091800949
6	0.905843091800949
7	0.905843091800949
8	0.905843091800949
9	0.905843091800949
10	0.905843091800949
11	0.905843091800949
12	0.905843091800949
13	0.905843091800949
14	0.905843091800949
15	0.905843091800949
16	0.905843091800949
17	0.905843091800949
18	0.905843091800949
19	0.905843091800949
20	0.905843091800949
21	0.905843091800949
22	0.905843091800949
23	0.905843091800949
24	0.905843091800949
25	0.905843091800949
26	0.905843091800949
27	0.905843091800949
28	0.905843091800949
29	0.905843091800949
30	0.905843091800949
31	0.905843091800949
32	0.905843091800949
33	0.905843091800949
34	0.905843091800949
35	0.905843091800949
36	0.905843091800949
37	0.905843091800949
38	0.905843091800949
39	0.905843091800949
40	0.905843091800949
41	0.905843091800949
42	0.905843091800949
43	0.975470810790307
44	0.975470810790306
45	0.975470810790306
46	0.975470810790306
47	1.07095314285406
48	1.07095314285406
49	1.07095314285406
50	1.07095314285406
51	1.07095314285406
52	1.0526433568088
53	1.0526433568088
54	1.0526433568088
55	1.16642751497741
56	1.16642751497741
57	1.16642751497741
58	1.16642751497741
59	1.16642751497741
60	1.16642751497741
61	1.16642751497741
62	1.16642751497741
63	1.16642751497741
64	1.16642751497741
65	1.16642751497741
66	1.16642751497741
67	1.16637455332317
68	1.16637455332317
69	0.987673946057573
70	0.987673946057573
71	0.987673946057573
72	0.987673946057573
73	1.08010199951871
74	1.10382356467103
75	1.10382356467103
76	1.03476823515777
77	1.2084625492158
78	1.2084625492158
79	1.2084625492158
80	1.2084625492158
81	1.2084625492158
82	1.2084625492158
83	1.2084625492158
84	1.2084625492158
85	1.2084625492158
86	1.27061440482463
87	1.27061440482463
88	1.27061440482463
89	1.27061440482463
90	1.27061440482463
91	1.27061440482463
92	1.33111991579168
93	1.33111991579168
94	1.33111991579168
95	1.33111991579168
96	1.33111991579168
97	1.33111991579168
98	1.33111991579168
99	1.3871412755052
100	1.3871412755052
101	1.3871412755052
102	1.3871412755052
103	1.25726800590349
104	1.25726800590349
