group	y
1	0.923488357689668
2	0.923488357689668
3	0.923488357689668
4	0.923488357689668
5	0.923488357689668
6	0.923488357689668
7	0.923488357689668
8	0.923488357689668
9	0.923488357689668
10	0.923488357689668
11	0.923488357689668
12	0.923488357689668
13	0.923488357689668
14	0.923488357689668
15	0.923488357689668
16	0.923488357689668
17	0.923488357689668
18	0.923488357689668
19	0.923488357689668
20	0.923488357689668
21	0.923488357689668
22	0.923488357689668
23	0.923488357689668
24	0.923488357689668
25	0.923488357689668
26	0.923488357689668
27	0.923488357689668
28	0.923488357689668
29	1.02866307688786
30	1.03153292791522
31	1.03153292791522
32	1.03153292791522
33	1.03153292791522
34	1.03153292791522
35	1.03153292791522
36	1.03153292791522
37	1.03153292791522
38	1.03153292791522
39	1.03153292791522
40	1.20294444290723
41	1.20294444290723
42	1.20294444290723
43	1.20294444290723
44	1.07792621873446
45	1.07792621873446
46	1.07792621873446
47	1.07792621873446
48	1.07792621873446
49	1.07792621873446
50	1.07792621873446
51	1.07792621873446
52	1.07792621873446
53	1.07792621873446
54	1.07792621873446
55	1.07792621873446
56	0.871975829953476
57	0.871975829953476
58	0.871975829953476
59	0.871975829953476
60	0.590930277166867
61	0.590930277166867
62	0.590930277166867
63	0.590930277166867
64	0.590930277166867
65	0.89666222945594
66	0.89666222945594
67	0.89666222945594
68	0.89666222945594
69	0.985694132095379
70	0.985694132095379
71	0.985694132095379
72	0.82206569098044
73	1.23966568421387
74	1.23966568421387
75	1.23966568421387
76	1.23966568421387
77	1.23966568421387
78	1.23966568421387
79	1.32911252952943
80	1.32911252952943
81	1.32911252952943
82	1.32911252952943
83	1.37983336964202
84	1.32910996105736
85	1.32910996105736
86	1.32910996105736
87	1.26995418521231
88	1.26995418521231
89	1.13243356953092
90	1.13243356953092
91	1.13243356953092
92	1.13243356953092
93	1.13243356953092
94	1.27217438904826
95	1.27217438904826
96	1.27217438904826
97	1.27217438904826
98	1.58439377693492
99	1.58439377693492
100	1.58439377693492
101	1.58439377693492
102	1.58439377693492
103	1.58439377693492
104	1.36613792015943
105	1.36613792015943
106	1.36613792015943
107	1.36613792015943
108	1.36613792015943
109	1.36613792015943
110	1.25831759377202
111	1.25831759377202
112	1.25831759377202
113	1.06271988189722
114	1.23068302635468
115	1.34978978768529
116	1.34978978768529
117	1.34978978768529
118	1.34978978768529
119	1.28874633341999
120	1.28874633341999
121	1.28874633341999
122	1.28874633341999
123	1.28874633341999
124	1.28874633341999
125	1.0527701357478
126	1.0527701357478
127	1.0527701357478
128	1.0527701357478
129	1.0527701357478
130	0.784510345708372
131	0.784510345708372
132	0.784510345708371
133	0.784510345708371
134	0.784510345708372
135	0.784510345708371
136	0.759547743517606
137	0.759547743517606
138	0.814592721181812
139	0.814592721181812
140	0.814592721181812
141	0.814592721181812
142	0.878835046730778
143	0.709585101434346
144	0.709585101434346
145	0.576354371861596
146	0.576354371861596
147	0.350646938424893
148	0.350646938424893
149	0.350646938424893
150	0.533319281241338
151	0.533319281241338
152	0.891826589512263
153	0.891826589512263
154	0.684786671968436
155	0.684786671968436
156	0.770048244956774
157	0.770048244956775
158	0.770048244956774
159	0.805971785811606
160	0.805971785811606
161	0.805971785811606
162	0.805971785811606
163	0.805971785811606
164	0.889685386406116
165	0.984185611769531
166	0.984185611769531
167	0.984185611769531
168	0.984185611769531
169	0.984185611769531
170	1.04420856815627
171	1.04420856815627
172	0.958596932306854
173	0.958596932306854
174	0.958596932306854
175	0.779806768088995
176	0.779806768088995
177	0.779806768088995
178	0.779806768088995
179	0.779806768088995
180	0.779806768088995
181	0.779806768088995
182	0.779806768088995
183	0.779806768088995
184	0.779806768088995
185	0.779806768088995
186	0.779806768088995
187	0.779806768088995
188	0.779806768088995
189	0.779806768088995
190	0.779806768088995
191	0.779806768088995
192	0.779806768088995
193	0.779806768088995
194	0.779806768088995
195	0.779806768088995
196	0.779806768088995
197	0.779806768088995
198	0.779806768088995
199	0.779806768088995
200	0.779806768088995
201	-1.15629493478036
202	-1.15629493478036
203	-1.15629493478036
204	-1.15629493478036
205	-1.15629493478036
206	-1.15629493478036
207	-1.15629493478036
208	-1.15629493478036
209	-1.15629493478036
210	-1.15629493478036
211	-1.15629493478036
212	-1.15629493478036
213	-1.15629493478036
214	-1.15629493478036
215	-1.15629493478036
216	-1.15629493478036
217	-1.15629493478036
218	-1.15629493478036
219	-1.15629493478036
220	-1.15629493478036
221	-1.15629493478036
222	-1.15629493478036
223	-1.15629493478036
224	-1.15629493478036
225	-1.15629493478036
226	-1.15629493478036
227	-1.15629493478036
228	-1.15629493478036
229	-1.04090254158555
230	-1.11036644374081
231	-1.11036644374081
232	-1.11036644374081
233	-1.11036644374081
234	-1.11036644374081
235	-1.11036644374081
236	-1.11036644374081
237	-1.11036644374081
238	-1.11036644374081
239	-1.11036644374081
240	-0.587833318459943
241	-0.587833318459943
242	-0.587833318459943
243	-0.587833318459943
244	-0.725499517850152
245	-0.725499517850152
246	-0.725499517850152
247	-0.725499517850152
248	-0.725499517850152
249	-0.725499517850152
250	-0.725499517850152
251	-0.725499517850152
252	-0.725499517850152
253	-0.725499517850152
254	-0.725499517850152
255	-0.725499517850152
256	-0.527728546997676
257	-0.527728546997676
258	-0.527728546997676
259	-0.527728546997676
260	-0.490128166579107
261	-0.490128166579107
262	-0.490128166579107
263	-0.490128166579107
264	-0.490128166579107
265	-0.558374116698859
266	-0.558374116698859
267	-0.558374116698859
268	-0.558374116698859
269	-0.700467728025362
270	-0.700467728025362
271	-0.700467728025362
272	-0.450549783952906
273	-0.359364905599827
274	-0.359364905599827
275	-0.359364905599827
276	-0.359364905599827
277	-0.359364905599827
278	-0.359364905599827
279	-0.40353275751961
280	-0.40353275751961
281	-0.40353275751961
282	-0.40353275751961
283	-0.245653059977687
284	-0.0338552051698112
285	-0.0338552051698112
286	-0.0338552051698112
287	0.00717096694706362
288	0.00717096694706362
289	-0.0153806563187498
290	-0.0153806563187498
291	-0.0153806563187499
292	-0.0153806563187498
293	-0.0153806563187498
294	0.172139420611867
295	0.172139420611867
296	0.172139420611867
297	0.172139420611867
298	-0.119930436247975
299	-0.119930436247975
300	-0.119930436247975
301	-0.119930436247975
302	-0.119930436247975
303	-0.119930436247975
304	-0.0181033219829892
305	-0.0181033219829892
306	-0.0181033219829892
307	-0.0181033219829892
308	-0.0181033219829892
309	-0.0181033219829892
310	-0.0348456363843719
311	-0.0348456363843719
312	-0.0348456363843719
313	0.241371594221061
314	0.625880671243439
315	0.890574259136621
316	0.890574259136621
317	0.890574259136621
318	0.890574259136621
319	1.11632000202324
320	1.11632000202324
321	1.11632000202324
322	1.11632000202324
323	1.11632000202324
324	1.11632000202324
325	1.45080896780896
326	1.45080896780896
327	1.45080896780896
328	1.45080896780896
329	1.45080896780896
330	1.54916735142965
331	1.54916735142965
332	1.54916735142965
333	1.54916735142965
334	1.54916735142965
335	1.54916735142965
336	1.72756730194998
337	1.72756730194998
338	1.80739501421159
339	1.80739501421159
340	1.80739501421159
341	1.80739501421159
342	1.74283524687254
343	1.68215979886114
344	1.68215979886114
345	1.7805561831076
346	1.7805561831076
347	1.8510487657568
348	1.8510487657568
349	1.8510487657568
350	1.7343598654265
351	1.7343598654265
352	1.99720000347916
353	1.99720000347916
354	2.08468590358119
355	2.08468590358119
356	2.06644641651547
357	2.06644641651547
358	2.06644641651547
359	2.182968525464
360	2.182968525464
361	2.182968525464
362	2.182968525464
363	2.182968525464
364	2.27804368358896
365	2.43954990039544
366	2.43954990039544
367	2.43954990039544
368	2.43954990039544
369	2.43954990039544
370	2.35735813118743
371	2.35735813118743
372	2.8321817457201
373	2.8321817457201
374	2.8321817457201
375	2.86813406211239
376	2.86813406211239
377	2.86813406211239
378	2.86813406211239
379	2.86813406211239
380	2.86813406211239
381	2.86813406211239
382	2.86813406211239
383	2.86813406211239
384	2.86813406211239
385	2.86813406211239
386	2.86813406211239
387	2.86813406211239
388	2.86813406211239
389	2.86813406211239
390	2.86813406211239
391	2.86813406211239
392	2.86813406211239
393	2.86813406211239
394	2.86813406211239
395	2.86813406211239
396	2.86813406211239
397	2.86813406211239
398	2.86813406211239
399	2.86813406211239
400	2.86813406211239
401	2.06524874583944
402	2.06524874583944
403	2.06524874583944
404	2.06524874583944
405	2.06524874583944
406	2.06524874583944
407	2.06524874583944
408	2.06524874583944
409	2.06524874583944
410	2.06524874583944
411	2.06524874583944
412	2.06524874583944
413	2.06524874583944
414	2.06524874583944
415	2.06524874583944
416	2.06524874583944
417	2.06524874583944
418	2.06524874583944
419	2.06524874583944
420	2.06524874583944
421	2.06524874583944
422	2.06524874583944
423	2.06524874583944
424	2.06524874583944
425	2.06524874583944
426	2.06524874583944
427	2.06524874583944
428	2.06524874583944
429	1.95785724619116
430	1.49338060474787
431	1.49338060474787
432	1.49338060474787
433	1.49338060474787
434	1.49338060474787
435	1.49338060474787
436	1.49338060474787
437	1.49338060474787
438	1.49338060474787
439	1.49338060474787
440	0.979977336876524
441	0.979977336876524
442	0.979977336876524
443	0.979977336876524
444	1.00527032679612
445	1.00527032679612
446	1.00527032679612
447	1.00527032679612
448	1.00527032679612
449	1.00527032679612
450	1.00527032679612
451	1.00527032679612
452	1.00527032679612
453	1.00527032679612
454	1.00527032679612
455	1.00527032679612
456	0.906141173115996
457	0.906141173115996
458	0.906141173115996
459	0.906141173115996
460	0.629487726292493
461	0.629487726292493
462	0.629487726292493
463	0.629487726292493
464	0.629487726292493
465	0.410736714603982
466	0.410736714603982
467	0.410736714603982
468	0.410736714603982
469	0.343037752735978
470	0.343037752735978
471	0.343037752735978
472	0.520438032779351
473	0.569891846950819
474	0.569891846950819
475	0.569891846950819
476	0.569891846950819
477	0.569891846950819
478	0.569891846950819
479	0.491748807234839
480	0.491748807234839
481	0.491748807234839
482	0.491748807234839
483	0.395131698115313
484	0.414947305219389
485	0.414947305219389
486	0.414947305219389
487	0.413863192436795
488	0.413863192436795
489	0.53061438552719
490	0.53061438552719
491	0.53061438552719
492	0.53061438552719
493	0.53061438552719
494	0.760624016879803
495	0.760624016879803
496	0.760624016879803
497	0.760624016879803
498	0.784559816748152
499	0.784559816748152
500	0.784559816748152
501	0.784559816748152
502	0.784559816748152
503	0.784559816748152
504	0.745172486519745
505	0.745172486519745
506	0.745172486519745
507	0.745172486519745
508	0.745172486519745
509	0.745172486519745
510	1.00191916692734
511	1.00191916692734
512	1.00191916692734
513	1.13767335809833
514	1.33199330355473
515	1.34762570765926
516	1.34762570765926
517	1.34762570765926
518	1.34762570765926
519	1.37665247859692
520	1.37665247859692
521	1.37665247859692
522	1.37665247859692
523	1.37665247859692
524	1.37665247859692
525	1.52257591513887
526	1.52257591513887
527	1.52257591513887
528	1.52257591513887
529	1.52257591513887
530	1.70039486419845
531	1.70039486419845
532	1.70039486419845
533	1.70039486419845
534	1.70039486419845
535	1.70039486419845
536	1.87119061790226
537	1.87119061790226
538	1.99574611442514
539	1.99574611442514
540	1.99574611442514
541	1.99574611442514
542	2.16024887178107
543	2.71119376883256
544	2.71119376883256
545	2.96164611482305
546	2.96164611482305
547	2.90530821011074
548	2.90530821011074
549	2.90530821011074
550	2.97325901240747
551	2.97325901240747
552	3.11295828464159
553	3.11295828464159
554	3.35923585486592
555	3.35923585486592
556	3.52542723960483
557	3.52542723960483
558	3.52542723960483
559	3.66693787894972
560	3.66693787894972
561	3.66693787894972
562	3.66693787894972
563	3.66693787894972
564	3.65414839345239
565	3.84211780761278
566	3.84211780761278
567	3.84211780761278
568	3.84211780761278
569	3.84211780761278
570	4.6290098497865
571	4.6290098497865
572	5.00134823551528
573	5.00134823551528
574	5.00134823551528
575	5.22587753588748
576	5.22587753588748
577	5.22587753588748
578	5.22587753588748
579	5.22587753588748
580	5.22587753588748
581	5.22587753588748
582	5.22587753588748
583	5.22587753588748
584	5.22587753588748
585	5.22587753588748
586	5.22587753588748
587	5.22587753588748
588	5.22587753588748
589	5.22587753588748
590	5.22587753588748
591	5.22587753588748
592	5.22587753588748
593	5.22587753588748
594	5.22587753588748
595	5.22587753588748
596	5.22587753588748
597	5.22587753588748
598	5.22587753588748
599	5.22587753588748
600	5.22587753588748
601	3.72245307634262
602	3.72245307634262
603	3.72245307634262
604	3.72245307634262
605	3.72245307634262
606	3.72245307634262
607	3.72245307634262
608	3.72245307634262
609	3.72245307634262
610	3.72245307634262
611	3.72245307634262
612	3.72245307634262
613	3.72245307634262
614	3.72245307634262
615	3.72245307634262
616	3.72245307634262
617	3.72245307634262
618	3.72245307634262
619	3.72245307634262
620	3.72245307634262
621	3.72245307634262
622	3.72245307634262
623	3.72245307634262
624	3.72245307634262
625	3.72245307634262
626	3.72245307634262
627	3.72245307634262
628	3.72245307634262
629	3.89058129878159
630	3.54550928880046
631	3.54550928880046
632	3.54550928880046
633	3.54550928880046
634	3.54550928880046
635	3.54550928880046
636	3.54550928880046
637	3.54550928880046
638	3.54550928880046
639	3.54550928880046
640	3.55170817452894
641	3.55170817452894
642	3.55170817452894
643	3.55170817452894
644	3.90984105199147
645	3.90984105199147
646	3.90984105199147
647	3.90984105199147
648	3.90984105199147
649	3.90984105199147
650	3.90984105199147
651	3.90984105199147
652	3.90984105199147
653	3.90984105199147
654	3.90984105199147
655	3.90984105199147
656	3.70447113092147
657	3.70447113092147
658	3.70447113092147
659	3.70447113092147
660	3.95694426417396
661	3.95694426417396
662	3.95694426417396
663	3.95694426417396
664	3.95694426417395
665	3.81969858918194
666	3.81969858918194
667	3.81969858918194
668	3.81969858918194
669	3.6464954460529
670	3.6464954460529
671	3.6464954460529
672	3.38688563546362
673	3.36207943481372
674	3.36207943481372
675	3.36207943481372
676	3.36207943481372
677	3.36207943481372
678	3.36207943481372
679	3.54850485884341
680	3.54850485884341
681	3.54850485884341
682	3.54850485884341
683	3.44033653378184
684	3.58277510027353
685	3.58277510027353
686	3.58277510027353
687	3.78156220408154
688	3.78156220408154
689	4.06836028562955
690	4.06836028562955
691	4.06836028562955
692	4.06836028562955
693	4.06836028562955
694	4.20712011597806
695	4.20712011597806
696	4.20712011597806
697	4.20712011597806
698	4.26872493361834
699	4.26872493361834
700	4.26872493361834
701	4.26872493361834
702	4.26872493361834
703	4.26872493361834
704	4.48698426085531
705	4.48698426085531
706	4.48698426085531
707	4.48698426085531
708	4.48698426085531
